shat,w_size,M,pA,rep,o999,o9999,o99999,o999_irs,o9999_irs,o99999_irs
0.02,10000.0,1,0.001,190,0.01903807615230461,0.0077655310621242485,0.0023046092184368736,0.010546092184368737,0.00438376753507014,0.0014278557114228458
0.02,10000.0,1,0.001,191,0.020365731462925852,0.007940881763527054,0.0020791583166332667,0.011623246492985972,0.0045090180360721445,0.00125250501002004
0.02,10000.0,1,0.001,192,0.020516032064128255,0.008416833667334669,0.002404809619238477,0.011097194388777555,0.004934869739478958,0.0014529058116232465
0.02,10000.0,1,0.001,193,0.02004008016032064,0.008041082164328658,0.002880761523046092,0.010771543086172345,0.004634268537074149,0.0016783567134268536
0.02,10000.0,1,0.001,194,0.018912825651302607,0.007615230460921844,0.0023046092184368736,0.010070140280561123,0.004133266533066132,0.001277555110220441
0.02,10000.0,1,0.001,195,0.019564128256513026,0.007690380761523046,0.002630260521042084,0.010646292585170341,0.004458917835671343,0.0014779559118236474
0.02,10000.0,1,0.001,196,0.018286573146292586,0.007289579158316633,0.0024549098196392787,0.010120240480961924,0.00435871743486974,0.001503006012024048
0.02,10000.0,1,0.001,197,0.01936372745490982,0.00784068136272545,0.002404809619238477,0.010370741482965932,0.00438376753507014,0.0010521042084168336
0.02,10000.0,1,0.001,198,0.01973947895791583,0.007990981963927855,0.0027304609218436874,0.010470941883767536,0.004108216432865732,0.0013777555110220442
0.02,10000.0,1,0.001,199,0.02029058116232465,0.008391783567134268,0.0026052104208416833,0.010521042084168337,0.004559118236472946,0.0013777555110220442
0.02,10000.0,1,0.001,200,0.020891783567134267,0.008191382765531063,0.0023296593186372745,0.011698396793587175,0.0050350701402805615,0.0014028056112224449
0.02,10000.0,1,0.001,201,0.01906312625250501,0.007690380761523046,0.002530060120240481,0.010220440881763528,0.004283567134268537,0.0014779559118236474
0.02,10000.0,1,0.001,202,0.019864729458917835,0.007865731462925851,0.002129258517034068,0.010646292585170341,0.004458917835671343,0.0011773547094188377
0.02,10000.0,1,0.001,203,0.018637274549098196,0.0072394789579158314,0.0023046092184368736,0.009493987975951903,0.003532064128256513,0.0009268537074148297
0.02,10000.0,1,0.001,204,0.01903807615230461,0.007439879759519038,0.002530060120240481,0.010521042084168337,0.004208416833667334,0.001528056112224449
0.02,10000.0,1,0.001,205,0.019263527054108217,0.007665330661322646,0.0026052104208416833,0.01094689378757515,0.0046843687374749495,0.0016032064128256513
0.02,10000.0,1,0.001,206,0.020490981963927856,0.008366733466933868,0.0027054108216432865,0.01124749498997996,0.004784569138276553,0.0015781563126252506
0.02,10000.0,1,0.001,207,0.019438877755511022,0.007289579158316633,0.002479959919839679,0.010821643286573146,0.004233466933867736,0.0014278557114228458
0.02,10000.0,1,0.001,208,0.019839679358717433,0.007915831663326654,0.0025801603206412824,0.010846693386773546,0.004659318637274549,0.0014028056112224449
0.02,10000.0,1,0.001,209,0.02031563126252505,0.007565130260521042,0.0023296593186372745,0.011297595190380762,0.004433867735470942,0.0013026052104208416
0.02,10000.0,1,0.001,210,0.02056613226452906,0.008016032064128256,0.002279559118236473,0.011698396793587175,0.004709418837675351,0.0013026052104208416
0.02,10000.0,1,0.001,211,0.019539078156312624,0.007965931863727455,0.002530060120240481,0.010571142284569138,0.004483967935871743,0.001277555110220441
0.02,10000.0,1,0.001,212,0.018286573146292586,0.00751503006012024,0.002104208416833667,0.01004509018036072,0.00438376753507014,0.0011773547094188377
0.02,10000.0,1,0.001,213,0.018537074148296594,0.0077655310621242485,0.0023296593186372745,0.009644288577154308,0.004458917835671343,0.0013026052104208416
0.02,10000.0,1,0.001,214,0.019664328657314628,0.007965931863727455,0.002404809619238477,0.011022044088176353,0.004909819639278557,0.0015531062124248497
0.02,10000.0,1,0.001,215,0.01903807615230461,0.007364729458917836,0.002404809619238477,0.010395791583166333,0.004208416833667334,0.0013777555110220442
0.02,10000.0,1,0.001,216,0.02029058116232465,0.008041082164328658,0.0027555110220440883,0.011072144288577154,0.0046843687374749495,0.0015781563126252506
0.02,10000.0,1,0.001,217,0.02061623246492986,0.008542084168336673,0.0027054108216432865,0.011723446893787575,0.004809619238476954,0.0014529058116232465
0.02,10000.0,1,0.001,218,0.017935871743486972,0.007364729458917836,0.002279559118236473,0.009644288577154308,0.004584168336673347,0.0013527054108216433
0.02,10000.0,1,0.001,219,0.020791583166332665,0.008016032064128256,0.0023797595190380764,0.011272545090180362,0.004759519038076153,0.0013026052104208416
0.02,10000.0,1,0.001,220,0.01993987975951904,0.007865731462925851,0.0023046092184368736,0.010996993987975951,0.004458917835671343,0.0013777555110220442
0.02,10000.0,1,0.001,221,0.02026553106212425,0.007690380761523046,0.002404809619238477,0.010370741482965932,0.00408316633266533,0.001277555110220441
0.02,10000.0,1,0.001,222,0.0187625250501002,0.007990981963927855,0.00250501002004008,0.010070140280561123,0.004584168336673347,0.0013777555110220442
0.02,10000.0,1,0.001,223,0.0187625250501002,0.007164328657314629,0.002004008016032064,0.01002004008016032,0.0039829659318637274,0.0011773547094188377
0.02,10000.0,1,0.001,224,0.019463927855711424,0.007640280561122244,0.0023296593186372745,0.010721442885771542,0.004233466933867736,0.0013026052104208416
0.02,10000.0,1,0.001,225,0.01906312625250501,0.007740480961923848,0.002154308617234469,0.010295591182364729,0.004233466933867736,0.001002004008016032
0.02,10000.0,1,0.001,226,0.01993987975951904,0.007389779559118236,0.002279559118236473,0.010445891783567134,0.004133266533066132,0.0013026052104208416
0.02,10000.0,1,0.001,227,0.019914829659318636,0.007965931863727455,0.0026052104208416833,0.010721442885771542,0.0043336673346693385,0.0014779559118236474
0.02,10000.0,1,0.001,228,0.02031563126252505,0.008216432865731463,0.002029058116232465,0.010420841683366733,0.00438376753507014,0.0010771543086172345
0.02,10000.0,1,0.001,229,0.02064128256513026,0.008266533066132264,0.002479959919839679,0.010470941883767536,0.004458917835671343,0.0013276553106212426
0.02,10000.0,1,0.001,230,0.02031563126252505,0.00784068136272545,0.002530060120240481,0.011447895791583167,0.004734468937875751,0.001528056112224449
0.02,10000.0,1,0.001,231,0.01906312625250501,0.007039078156312625,0.0020791583166332667,0.01089679358717435,0.003957915831663327,0.001277555110220441
0.02,10000.0,1,0.001,232,0.019889779559118238,0.008542084168336673,0.0028306613226452906,0.011022044088176353,0.0046843687374749495,0.0015781563126252506
0.02,10000.0,1,0.001,233,0.017309619238476955,0.006688376753507014,0.002054108216432866,0.009368737474949899,0.0037324649298597196,0.0012024048096192384
0.02,10000.0,1,0.001,234,0.019213426853707416,0.007389779559118236,0.0022545090180360722,0.01097194388777555,0.004283567134268537,0.0011773547094188377
0.02,10000.0,1,0.001,235,0.01938877755511022,0.008091182364729459,0.002404809619238477,0.010245490981963928,0.004458917835671343,0.0012274549098196393
0.02,10000.0,1,0.001,236,0.01933867735470942,0.007339679358717435,0.002780561122244489,0.009769539078156312,0.004008016032064128,0.0014529058116232465
0.02,10000.0,1,0.001,237,0.019313627254509018,0.007715430861723447,0.0023547094188376754,0.010070140280561123,0.004033066132264529,0.0012024048096192384
0.02,10000.0,1,0.001,238,0.020190380761523047,0.008191382765531063,0.0023046092184368736,0.010796593186372746,0.004534068136272545,0.0011523046092184368
0.02,10000.0,1,0.001,239,0.019539078156312624,0.007790581162324649,0.0024549098196392787,0.010395791583166333,0.004233466933867736,0.0012274549098196393
0.02,10000.0,1,0.001,240,0.020015030060120242,0.007865731462925851,0.0027054108216432865,0.010796593186372746,0.004709418837675351,0.001528056112224449
0.02,10000.0,1,0.001,241,0.019789579158316632,0.007890781563126252,0.002029058116232465,0.010070140280561123,0.004108216432865732,0.001027054108216433
0.02,10000.0,1,0.001,242,0.01848697394789579,0.0070140280561122245,0.0023547094188376754,0.010220440881763528,0.003932865731462926,0.0011773547094188377
0.02,10000.0,1,0.001,243,0.018311623246492985,0.006938877755511022,0.0022294589178356713,0.009218436873747494,0.0038577154308617233,0.0013026052104208416
0.02,10000.0,1,0.001,244,0.01963927855711423,0.00751503006012024,0.002530060120240481,0.010521042084168337,0.004208416833667334,0.0014278557114228458
0.02,10000.0,1,0.001,245,0.019664328657314628,0.0075901803607214425,0.0023547094188376754,0.010771543086172345,0.00435871743486974,0.0013026052104208416
0.02,10000.0,1,0.001,246,0.01958917835671343,0.007740480961923848,0.0023797595190380764,0.010721442885771542,0.004458917835671343,0.001277555110220441
0.02,10000.0,1,0.001,247,0.017334669338677354,0.007039078156312625,0.00250501002004008,0.009343687374749499,0.0043336673346693385,0.0013276553106212426
0.02,10000.0,1,0.001,248,0.019488977955911823,0.007865731462925851,0.0023046092184368736,0.01002004008016032,0.004158316633266533,0.0011523046092184368
0.02,10000.0,1,0.001,249,0.019814629258517034,0.00781563126252505,0.0023046092184368736,0.010470941883767536,0.004308617234468938,0.0011272545090180361
0.02,10000.0,1,0.001,250,0.01911322645290581,0.007089178356713427,0.0022294589178356713,0.010571142284569138,0.00438376753507014,0.0014028056112224449
0.02,10000.0,1,0.001,251,0.019088176352705412,0.008091182364729459,0.002279559118236473,0.010470941883767536,0.004408817635270541,0.0011523046092184368
0.02,10000.0,1,0.001,252,0.018512024048096192,0.007414829659318637,0.002630260521042084,0.009944889779559119,0.004133266533066132,0.0013276553106212426
0.02,10000.0,1,0.001,253,0.01936372745490982,0.007940881763527054,0.0023296593186372745,0.010120240480961924,0.0043336673346693385,0.0011773547094188377
0.02,10000.0,1,0.001,254,0.01938877755511022,0.0075400801603206415,0.002104208416833667,0.010546092184368737,0.004308617234468938,0.0011272545090180361
0.02,10000.0,1,0.001,255,0.019789579158316632,0.007965931863727455,0.002279559118236473,0.010571142284569138,0.0045090180360721445,0.0011272545090180361
0.02,10000.0,1,0.001,256,0.01963927855711423,0.0075901803607214425,0.002530060120240481,0.011047094188376754,0.004584168336673347,0.001528056112224449
0.02,10000.0,1,0.001,257,0.018937875751503006,0.007414829659318637,0.0023797595190380764,0.01004509018036072,0.004233466933867736,0.0013026052104208416
0.02,10000.0,1,0.001,258,0.018687374749498997,0.007565130260521042,0.0023547094188376754,0.009869739478957916,0.0043336673346693385,0.001277555110220441
0.02,10000.0,1,0.001,259,0.01998997995991984,0.007790581162324649,0.002555110220440882,0.010345691382765532,0.004133266533066132,0.00125250501002004
0.02,10000.0,1,0.001,260,0.01958917835671343,0.008391783567134268,0.0024549098196392787,0.01004509018036072,0.004534068136272545,0.001277555110220441
0.02,10000.0,1,0.001,261,0.01916332665330661,0.007665330661322646,0.0023797595190380764,0.010070140280561123,0.004258517034068136,0.001277555110220441
0.02,10000.0,1,0.001,262,0.02031563126252505,0.008416833667334669,0.0030811623246492985,0.01124749498997996,0.005085170340681362,0.0017284569138276552
0.02,10000.0,1,0.001,263,0.01963927855711423,0.007990981963927855,0.00250501002004008,0.010445891783567134,0.00438376753507014,0.0013276553106212426
0.02,10000.0,1,0.001,264,0.02004008016032064,0.007640280561122244,0.0023547094188376754,0.011472945891783567,0.004934869739478958,0.0014529058116232465
0.02,10000.0,1,0.001,265,0.02056613226452906,0.00784068136272545,0.002154308617234469,0.010996993987975951,0.0043336673346693385,0.0010521042084168336
0.02,10000.0,1,0.001,266,0.01973947895791583,0.007990981963927855,0.002555110220440882,0.010771543086172345,0.004433867735470942,0.0014779559118236474
0.02,10000.0,1,0.001,267,0.018937875751503006,0.007414829659318637,0.0024549098196392787,0.01002004008016032,0.00435871743486974,0.001503006012024048
0.02,10000.0,1,0.001,268,0.019789579158316632,0.007114228456913827,0.00250501002004008,0.010345691382765532,0.003907815631262525,0.0014028056112224449
0.02,10000.0,1,0.001,269,0.018587174348697395,0.007389779559118236,0.002104208416833667,0.010370741482965932,0.004559118236472946,0.0012274549098196393
0.02,10000.0,1,0.001,270,0.01936372745490982,0.007289579158316633,0.002479959919839679,0.010370741482965932,0.004308617234468938,0.0013527054108216433
0.02,10000.0,1,0.001,271,0.01903807615230461,0.007640280561122244,0.002404809619238477,0.010696392785571142,0.004408817635270541,0.001277555110220441
0.02,10000.0,1,0.001,272,0.019438877755511022,0.0075400801603206415,0.002129258517034068,0.009944889779559119,0.004008016032064128,0.0011022044088176352
0.02,10000.0,1,0.001,273,0.0187625250501002,0.008016032064128256,0.002630260521042084,0.01004509018036072,0.004408817635270541,0.0013276553106212426
0.02,10000.0,1,0.001,274,0.018386773547094188,0.007339679358717435,0.0024298597194388778,0.010220440881763528,0.00438376753507014,0.0012024048096192384
0.02,10000.0,1,0.001,275,0.01958917835671343,0.007740480961923848,0.00250501002004008,0.010546092184368737,0.004308617234468938,0.0014028056112224449
0.02,10000.0,1,0.001,276,0.018687374749498997,0.007790581162324649,0.0025801603206412824,0.010095190380761523,0.004534068136272545,0.001528056112224449
0.02,10000.0,1,0.001,277,0.020691382765531063,0.008466933867735471,0.003031062124248497,0.011197394789579158,0.004959919839679358,0.0016032064128256513
0.02,10000.0,1,0.001,278,0.01938877755511022,0.008366733466933868,0.0023046092184368736,0.010596192384769538,0.004809619238476954,0.0014278557114228458
0.02,10000.0,1,0.001,279,0.019263527054108217,0.007089178356713427,0.002154308617234469,0.010120240480961924,0.003957915831663327,0.0011022044088176352
0.02,10000.0,1,0.001,280,0.01938877755511022,0.00811623246492986,0.002479959919839679,0.010495991983967936,0.004784569138276553,0.001528056112224449
0.02,10000.0,1,0.001,281,0.017960921843687375,0.007339679358717435,0.002054108216432866,0.010546092184368737,0.0046843687374749495,0.0010521042084168336
0.02,10000.0,1,0.001,282,0.02034068136272545,0.00811623246492986,0.002530060120240481,0.010821643286573146,0.004559118236472946,0.00125250501002004
0.02,10000.0,1,0.001,283,0.020516032064128255,0.008542084168336673,0.002655310621242485,0.011022044088176353,0.004609218436873747,0.0014529058116232465
0.02,10000.0,1,0.001,284,0.018687374749498997,0.007740480961923848,0.002004008016032064,0.010546092184368737,0.004559118236472946,0.001027054108216433
0.02,10000.0,1,0.001,285,0.01998997995991984,0.007890781563126252,0.0024298597194388778,0.011097194388777555,0.004834669338677355,0.0014529058116232465
0.02,10000.0,1,0.001,286,0.01936372745490982,0.007389779559118236,0.0022044088176352704,0.010495991983967936,0.00408316633266533,0.0011272545090180361
0.02,10000.0,1,0.001,287,0.019463927855711424,0.007364729458917836,0.002104208416833667,0.01032064128256513,0.004108216432865732,0.0010521042084168336
0.02,10000.0,1,0.001,288,0.020065130260521043,0.007715430861723447,0.0025801603206412824,0.010746492985971945,0.004183366733466934,0.0011523046092184368
0.02,10000.0,1,0.001,289,0.019088176352705412,0.0077655310621242485,0.002279559118236473,0.010170340681362725,0.004584168336673347,0.0013276553106212426
0.02,10000.0,1,0.001,290,0.019463927855711424,0.0077655310621242485,0.0027304609218436874,0.01004509018036072,0.00435871743486974,0.0013777555110220442
0.02,10000.0,1,0.001,291,0.01808617234468938,0.006588176352705411,0.002154308617234469,0.009544088176352706,0.0038577154308617233,0.0011773547094188377
0.02,10000.0,1,0.001,292,0.01936372745490982,0.007615230460921844,0.002104208416833667,0.010671342685370741,0.004308617234468938,0.0011523046092184368
0.02,10000.0,1,0.001,293,0.020766533066132263,0.00814128256513026,0.0026803607214428856,0.011422845691382766,0.0046843687374749495,0.001503006012024048
0.02,10000.0,1,0.001,294,0.020365731462925852,0.008016032064128256,0.0028056112224448897,0.011047094188376754,0.004609218436873747,0.0014779559118236474
0.02,10000.0,1,0.001,295,0.020415831663326653,0.008241482965931864,0.002279559118236473,0.010696392785571142,0.0045090180360721445,0.0013276553106212426
